num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-20T16:59:11.208Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T16:59:11.208Z,0,Stop,2018-03-20,16:59:11,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T17:02:11.088Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:02:11.088Z,0,Stop,2018-03-20,17:02:11,0:01:04,Ngetem,Perumahan,Selasa
1,2018-03-20T17:03:13.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:03:15.004Z,0,Stop,2018-03-20,17:03:15,0:01:55,Ngetem,Perumahan,Selasa
1,2018-03-20T17:05:10.864Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:05:10.864Z,0,Stop,2018-03-20,17:05:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T17:08:10.724Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:08:10.724Z,0,Stop,2018-03-20,17:08:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T17:11:10.561Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:11:10.561Z,0,Stop,2018-03-20,17:11:10,0:00:24,Menurunkan Penumpang,,Selasa
1,2018-03-20T17:11:32.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:11:34.579Z,0,Stop,2018-03-20,17:11:34,0:02:36,Ngetem,Perumahan,Selasa
1,2018-03-20T17:14:10.440Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:14:10.440Z,0,Stop,2018-03-20,17:14:10,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T17:17:10.258Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:17:10.258Z,0,Stop,2018-03-20,17:17:10,0:02:44,Ngetem,Perumahan,Selasa
1,2018-03-20T17:19:52.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:19:54.178Z,0,Stop,2018-03-20,17:19:54,0:00:16,Menurunkan Penumpang,,Selasa
1,2018-03-20T17:20:10.101Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:20:10.101Z,0,Stop,2018-03-20,17:20:10,0:02:59,Ngetem,Perumahan,Selasa
1,2018-03-20T17:23:09.936Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:23:09.936Z,0,Stop,2018-03-20,17:23:09,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T17:26:09.776Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:26:09.776Z,0,Stop,2018-03-20,17:26:09,0:02:04,Ngetem,Perumahan,Selasa
1,2018-03-20T17:28:11.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:28:13.776Z,0,Stop,2018-03-20,17:28:13,0:00:56,Menurunkan Penumpang,,Selasa
1,2018-03-20T17:29:09.653Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:29:09.653Z,0,Stop,2018-03-20,17:29:09,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T17:32:09.514Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:32:09.514Z,0,Stop,2018-03-20,17:32:09,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T17:35:09.414Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:35:09.414Z,0,Stop,2018-03-20,17:35:09,0:01:24,Ngetem,Perumahan,Selasa
1,2018-03-20T17:36:31.000Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:36:33.292Z,0,Stop,2018-03-20,17:36:33,0:01:36,Ngetem,Perumahan,Selasa
1,2018-03-20T17:38:09.171Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:38:09.171Z,0,Stop,2018-03-20,17:38:09,0:03:00,Ngetem,Perumahan,Selasa
1,2018-03-20T17:41:09.050Z,12,-7.044551111,107.5434983,24 | D1904DB,,2018-03-20T17:41:09.050Z,0,Stop,2018-03-20,17:41:09,0:02:59,Ngetem,Perumahan,Selasa
