num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time ,time_stop,info,landmark,hari
1,2018-03-05T19:38:52.000Z,11,-6.89044,107.5906917,24 | D1968AV,,2018-03-05T19:38:53.652Z,0.0539957,Driving,2018-03-05,19:38:53,0:00:00,-,,Senin
1,2018-03-05T19:39:07.000Z,11,-6.890431667,107.590685,24 | D1968AV,,2018-03-05T19:39:08.851Z,0.0539957,Driving,2018-03-05,19:39:08,0:00:00,-,,Senin
1,2018-03-05T19:39:22.000Z,11,-6.89043,107.590685,24 | D1968AV,,2018-03-05T19:39:23.852Z,0.0539957,Driving,2018-03-05,19:39:23,0:00:00,-,,Senin
1,2018-03-05T19:39:37.000Z,11,-6.890428333,107.59069,24 | D1968AV,,2018-03-05T19:39:39.212Z,0.0539957,Driving,2018-03-05,19:39:39,0:00:00,-,,Senin
1,2018-03-05T19:39:52.000Z,11,-6.890421667,107.5906917,24 | D1968AV,,2018-03-05T19:39:54.253Z,0,Stop,2018-03-05,19:39:54,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-05T19:40:07.000Z,11,-6.890416667,107.590695,24 | D1968AV,,2018-03-05T19:40:08.832Z,0,Stop,2018-03-05,19:40:08,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T19:40:22.000Z,11,-6.890416667,107.59069,24 | D1968AV,,2018-03-05T19:40:24.254Z,0.0539957,Driving,2018-03-05,19:40:24,0:00:00,-,,Senin
1,2018-03-05T19:40:37.000Z,11,-6.890415,107.5906883,24 | D1968AV,,2018-03-05T19:40:39.253Z,0.0539957,Driving,2018-03-05,19:40:39,0:00:00,-,,Senin
1,2018-03-05T19:40:52.000Z,11,-6.890411667,107.5906867,24 | D1968AV,,2018-03-05T19:40:54.391Z,0,Stop,2018-03-05,19:40:54,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:41:07.000Z,11,-6.890408333,107.59068,24 | D1968AV,,2018-03-05T19:41:09.510Z,0,Stop,2018-03-05,19:41:09,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:41:22.000Z,11,-6.890411667,107.590665,24 | D1968AV,,2018-03-05T19:41:24.234Z,0.1079914,Driving,2018-03-05,19:41:24,0:00:00,-,,Senin
1,2018-03-05T19:41:37.000Z,11,-6.890411667,107.5906567,24 | D1968AV,,2018-03-05T19:41:39.113Z,0.0539957,Driving,2018-03-05,19:41:39,0:00:00,-,,Senin
1,2018-03-05T19:41:52.000Z,11,-6.890413333,107.5906483,24 | D1968AV,,2018-03-05T19:41:54.113Z,0.1079914,Driving,2018-03-05,19:41:54,0:00:00,-,,Senin
1,2018-03-05T19:42:07.000Z,11,-6.890413333,107.5906433,24 | D1968AV,,2018-03-05T19:42:09.690Z,0.0539957,Driving,2018-03-05,19:42:09,0:00:00,-,,Senin
1,2018-03-05T19:42:22.000Z,11,-6.890416667,107.5906517,24 | D1968AV,,2018-03-05T19:42:24.353Z,0.0539957,Driving,2018-03-05,19:42:24,0:00:00,-,,Senin
1,2018-03-05T19:42:52.000Z,11,-6.890433333,107.5906567,24 | D1968AV,,2018-03-05T19:42:53.951Z,0.0539957,Driving,2018-03-05,19:42:53,0:00:00,-,,Senin
1,2018-03-05T19:43:07.000Z,11,-6.890445,107.5906667,24 | D1968AV,,2018-03-05T19:43:09.114Z,0.0539957,Driving,2018-03-05,19:43:09,0:00:00,-,,Senin
1,2018-03-05T19:43:22.000Z,11,-6.890445,107.5906717,24 | D1968AV,,2018-03-05T19:43:24.149Z,0.1079914,Driving,2018-03-05,19:43:24,0:00:00,-,,Senin
1,2018-03-05T19:43:37.000Z,11,-6.890445,107.5906733,24 | D1968AV,,2018-03-05T19:43:39.149Z,0.0539957,Driving,2018-03-05,19:43:39,0:00:00,-,,Senin
1,2018-03-05T19:43:52.000Z,11,-6.890446667,107.590665,24 | D1968AV,,2018-03-05T19:43:54.053Z,0.0539957,Driving,2018-03-05,19:43:54,0:00:00,-,,Senin
1,2018-03-05T19:44:07.000Z,11,-6.89045,107.5906533,24 | D1968AV,,2018-03-05T19:44:09.192Z,0,Stop,2018-03-05,19:44:09,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:44:22.000Z,11,-6.890453333,107.5906433,24 | D1968AV,,2018-03-05T19:44:24.072Z,0.0539957,Driving,2018-03-05,19:44:24,0:00:00,-,,Senin
1,2018-03-05T19:44:37.000Z,11,-6.890455,107.590635,24 | D1968AV,,2018-03-05T19:44:39.132Z,0.0539957,Driving,2018-03-05,19:44:39,0:00:00,-,,Senin
1,2018-03-05T19:44:52.000Z,11,-6.890456667,107.59063,24 | D1968AV,,2018-03-05T19:44:54.191Z,0.1079914,Driving,2018-03-05,19:44:54,0:00:00,-,,Senin
1,2018-03-05T19:45:07.000Z,11,-6.89046,107.5906283,24 | D1968AV,,2018-03-05T19:45:09.113Z,0.1079914,Driving,2018-03-05,19:45:09,0:00:00,-,,Senin
1,2018-03-05T19:45:22.000Z,11,-6.890458333,107.5906283,24 | D1968AV,,2018-03-05T19:45:24.172Z,0.0539957,Driving,2018-03-05,19:45:24,0:00:00,-,,Senin
1,2018-03-05T19:45:37.000Z,11,-6.890448333,107.59063,24 | D1968AV,,2018-03-05T19:45:39.352Z,0,Stop,2018-03-05,19:45:39,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:45:52.000Z,11,-6.890441667,107.590625,24 | D1968AV,,2018-03-05T19:45:54.131Z,0.0539957,Driving,2018-03-05,19:45:54,0:00:00,-,,Senin
1,2018-03-05T19:46:07.000Z,11,-6.890431667,107.5906217,24 | D1968AV,,2018-03-05T19:46:09.353Z,0,Stop,2018-03-05,19:46:09,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:46:22.000Z,11,-6.890433333,107.59062,24 | D1968AV,,2018-03-05T19:46:24.191Z,0,Stop,2018-03-05,19:46:24,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:46:37.000Z,11,-6.890433333,107.5906267,24 | D1968AV,,2018-03-05T19:46:39.412Z,0.0539957,Driving,2018-03-05,19:46:39,0:00:00,-,,Senin
1,2018-03-05T19:46:52.000Z,11,-6.890436667,107.5906283,24 | D1968AV,,2018-03-05T19:46:54.269Z,0.1079914,Driving,2018-03-05,19:46:54,0:00:00,-,,Senin
1,2018-03-05T19:47:07.000Z,11,-6.89043,107.59063,24 | D1968AV,,2018-03-05T19:47:09.652Z,0.0539957,Driving,2018-03-05,19:47:09,0:00:00,-,,Senin
1,2018-03-05T19:47:22.000Z,11,-6.89042,107.5906383,24 | D1968AV,,2018-03-05T19:47:24.472Z,0.0539957,Driving,2018-03-05,19:47:24,0:00:00,-,,Senin
1,2018-03-05T19:47:37.000Z,11,-6.890411667,107.5906483,24 | D1968AV,,2018-03-05T19:47:40.252Z,0.1079914,Driving,2018-03-05,19:47:40,0:00:00,-,,Senin
1,2018-03-05T19:47:52.000Z,11,-6.890408333,107.5906617,24 | D1968AV,,2018-03-05T19:47:54.310Z,0.0539957,Driving,2018-03-05,19:47:54,0:00:00,-,,Senin
1,2018-03-05T19:48:07.000Z,11,-6.890406667,107.5906733,24 | D1968AV,,2018-03-05T19:48:09.291Z,0.0539957,Driving,2018-03-05,19:48:09,0:00:00,-,,Senin
1,2018-03-05T19:48:22.000Z,11,-6.890406667,107.5906817,24 | D1968AV,,2018-03-05T19:48:24.489Z,0.0539957,Driving,2018-03-05,19:48:24,0:00:00,-,,Senin
1,2018-03-05T19:48:37.000Z,11,-6.890405,107.59069,24 | D1968AV,,2018-03-05T19:48:39.508Z,0,Stop,2018-03-05,19:48:39,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:48:52.000Z,11,-6.890403333,107.590695,24 | D1968AV,,2018-03-05T19:48:54.670Z,0.0539957,Driving,2018-03-05,19:48:54,0:00:00,-,,Senin
1,2018-03-05T19:49:07.000Z,11,-6.890401667,107.5906967,24 | D1968AV,,2018-03-05T19:49:09.730Z,0.0539957,Driving,2018-03-05,19:49:09,0:00:00,-,,Senin
1,2018-03-05T19:49:22.000Z,11,-6.890403333,107.590695,24 | D1968AV,,2018-03-05T19:49:24.687Z,0.0539957,Driving,2018-03-05,19:49:24,0:00:00,-,,Senin
1,2018-03-05T19:49:37.000Z,11,-6.890408333,107.590695,24 | D1968AV,,2018-03-05T19:49:39.568Z,0,Stop,2018-03-05,19:49:39,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:49:53.000Z,11,-6.890415,107.5906983,24 | D1968AV,,2018-03-05T19:49:54.411Z,0,Stop,2018-03-05,19:49:54,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:50:08.000Z,11,-6.890418333,107.5906983,24 | D1968AV,,2018-03-05T19:50:09.549Z,0.0539957,Driving,2018-03-05,19:50:09,0:00:00,-,,Senin
1,2018-03-05T19:50:23.000Z,11,-6.890423333,107.5907033,24 | D1968AV,,2018-03-05T19:50:24.430Z,0,Stop,2018-03-05,19:50:24,0:00:30,Menurunkan Penumpang,,Senin
1,2018-03-05T19:50:53.000Z,11,-6.890418333,107.5906933,24 | D1968AV,,2018-03-05T19:50:54.927Z,0,Stop,2018-03-05,19:50:54,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:51:08.000Z,11,-6.890416667,107.5906933,24 | D1968AV,,2018-03-05T19:51:09.531Z,0,Stop,2018-03-05,19:51:09,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:51:23.000Z,11,-6.890415,107.5907017,24 | D1968AV,,2018-03-05T19:51:24.987Z,0.1619871,Driving,2018-03-05,19:51:24,0:00:00,-,,Senin
1,2018-03-05T19:51:38.000Z,11,-6.890413333,107.5907067,24 | D1968AV,,2018-03-05T19:51:39.710Z,0.0539957,Driving,2018-03-05,19:51:39,0:00:00,-,,Senin
1,2018-03-05T19:51:53.000Z,11,-6.890413333,107.5907067,24 | D1968AV,,2018-03-05T19:51:54.650Z,0.0539957,Driving,2018-03-05,19:51:54,0:00:00,-,,Senin
1,2018-03-05T19:52:08.000Z,11,-6.890415,107.5907017,24 | D1968AV,,2018-03-05T19:52:10.432Z,0.0539957,Driving,2018-03-05,19:52:10,0:00:00,-,,Senin
1,2018-03-05T19:52:23.000Z,11,-6.89041,107.5906983,24 | D1968AV,,2018-03-05T19:52:24.951Z,0.1079914,Driving,2018-03-05,19:52:24,0:00:00,-,,Senin
1,2018-03-05T19:52:38.000Z,11,-6.890401667,107.5906967,24 | D1968AV,,2018-03-05T19:52:39.908Z,0,Stop,2018-03-05,19:52:39,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T19:52:53.000Z,11,-6.890401667,107.5906967,24 | D1968AV,,2018-03-05T19:52:55.070Z,0,Stop,2018-03-05,19:52:55,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-05T19:53:08.000Z,11,-6.890398333,107.5906817,24 | D1968AV,,2018-03-05T19:53:09.925Z,0.0539957,Driving,2018-03-05,19:53:09,0:00:00,-,,Senin
1,2018-03-05T19:53:23.000Z,11,-6.890401667,107.590665,24 | D1968AV,,2018-03-05T19:53:24.687Z,0.0539957,Driving,2018-03-05,19:53:24,0:00:00,-,,Senin
1,2018-03-05T19:53:38.000Z,11,-6.890408333,107.590655,24 | D1968AV,,2018-03-05T19:53:39.987Z,0,Stop,2018-03-05,19:53:39,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T19:53:53.000Z,11,-6.890411667,107.5906533,24 | D1968AV,,2018-03-05T19:53:55.009Z,0.1079914,Driving,2018-03-05,19:53:55,0:00:00,-,,Senin
1,2018-03-05T19:54:08.000Z,11,-6.8904,107.5906583,24 | D1968AV,,2018-03-05T19:54:09.986Z,0,Stop,2018-03-05,19:54:09,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:54:23.000Z,11,-6.890393333,107.5906533,24 | D1968AV,,2018-03-05T19:54:24.890Z,0.0539957,Driving,2018-03-05,19:54:24,0:00:00,-,,Senin
1,2018-03-05T19:54:38.000Z,11,-6.890391667,107.5906467,24 | D1968AV,,2018-03-05T19:54:39.848Z,0,Stop,2018-03-05,19:54:39,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:54:53.000Z,11,-6.890396667,107.5906433,24 | D1968AV,,2018-03-05T19:54:54.788Z,0,Stop,2018-03-05,19:54:54,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T19:55:08.000Z,11,-6.890396667,107.5906417,24 | D1968AV,,2018-03-05T19:55:10.089Z,0.0539957,Driving,2018-03-05,19:55:10,0:00:00,-,,Senin
1,2018-03-05T19:55:23.000Z,11,-6.890388333,107.59064,24 | D1968AV,,2018-03-05T19:55:25.029Z,0.0539957,Driving,2018-03-05,19:55:25,0:00:00,-,,Senin
1,2018-03-05T19:55:38.000Z,11,-6.89038,107.5906317,24 | D1968AV,,2018-03-05T19:55:40.148Z,0.0539957,Driving,2018-03-05,19:55:40,0:00:00,-,,Senin
1,2018-03-05T19:55:53.000Z,11,-6.890381667,107.590635,24 | D1968AV,,2018-03-05T19:55:55.010Z,0,Stop,2018-03-05,19:55:55,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-05T19:56:08.000Z,11,-6.890386667,107.5906433,24 | D1968AV,,2018-03-05T19:56:09.987Z,0.0539957,Driving,2018-03-05,19:56:09,0:00:00,-,,Senin
1,2018-03-05T19:56:23.000Z,11,-6.890388333,107.5906583,24 | D1968AV,,2018-03-05T19:56:25.189Z,0.0539957,Driving,2018-03-05,19:56:25,0:00:00,-,,Senin
1,2018-03-05T19:56:38.000Z,11,-6.890386667,107.590665,24 | D1968AV,,2018-03-05T19:56:39.987Z,0,Stop,2018-03-05,19:56:39,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T19:56:53.000Z,11,-6.890388333,107.5906733,24 | D1968AV,,2018-03-05T19:56:55.329Z,0.1079914,Driving,2018-03-05,19:56:55,0:00:00,-,,Senin
1,2018-03-05T19:57:08.000Z,11,-6.890391667,107.59068,24 | D1968AV,,2018-03-05T19:57:10.225Z,0,Stop,2018-03-05,19:57:10,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:57:23.000Z,11,-6.890401667,107.5906867,24 | D1968AV,,2018-03-05T19:57:25.147Z,0,Stop,2018-03-05,19:57:25,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:57:38.000Z,11,-6.890408333,107.5906833,24 | D1968AV,,2018-03-05T19:57:40.087Z,0.0539957,Driving,2018-03-05,19:57:40,0:00:00,-,,Senin
1,2018-03-05T19:58:08.000Z,11,-6.890423333,107.5906833,24 | D1968AV,,2018-03-05T19:58:10.668Z,0,Stop,2018-03-05,19:58:10,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:58:23.000Z,11,-6.890431667,107.5906817,24 | D1968AV,,2018-03-05T19:58:25.285Z,0,Stop,2018-03-05,19:58:25,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:58:38.000Z,11,-6.89044,107.59068,24 | D1968AV,,2018-03-05T19:58:40.225Z,0.0539957,Driving,2018-03-05,19:58:40,0:00:00,-,,Senin
1,2018-03-05T19:58:53.000Z,11,-6.890446667,107.59068,24 | D1968AV,,2018-03-05T19:58:55.248Z,0.0539957,Driving,2018-03-05,19:58:55,0:00:00,-,,Senin
1,2018-03-05T19:59:08.000Z,11,-6.890446667,107.5906783,24 | D1968AV,,2018-03-05T19:59:10.166Z,0.0539957,Driving,2018-03-05,19:59:10,0:00:00,-,,Senin
1,2018-03-05T19:59:23.000Z,11,-6.890445,107.590675,24 | D1968AV,,2018-03-05T19:59:25.285Z,0,Stop,2018-03-05,19:59:25,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T19:59:38.000Z,11,-6.890443333,107.59067,24 | D1968AV,,2018-03-05T19:59:40.567Z,0.0539957,Driving,2018-03-05,19:59:40,0:00:00,-,,Senin
1,2018-03-05T19:59:53.000Z,11,-6.89044,107.5906683,24 | D1968AV,,2018-03-05T19:59:55.668Z,0,Stop,2018-03-05,19:59:55,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:00:08.000Z,11,-6.890436667,107.59067,24 | D1968AV,,2018-03-05T20:00:10.249Z,0.0539957,Driving,2018-03-05,20:00:10,0:00:00,-,,Senin
1,2018-03-05T20:00:23.000Z,11,-6.890435,107.5906733,24 | D1968AV,,2018-03-05T20:00:25.368Z,0,Stop,2018-03-05,20:00:25,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:00:38.000Z,11,-6.890433333,107.590675,24 | D1968AV,,2018-03-05T20:00:40.406Z,0,Stop,2018-03-05,20:00:40,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:00:53.000Z,11,-6.890428333,107.5906767,24 | D1968AV,,2018-03-05T20:00:55.608Z,0,Stop,2018-03-05,20:00:55,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:01:08.000Z,11,-6.890423333,107.5906883,24 | D1968AV,,2018-03-05T20:01:10.464Z,0,Stop,2018-03-05,20:01:10,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:01:23.000Z,11,-6.890421667,107.590705,24 | D1968AV,,2018-03-05T20:01:25.487Z,0,Stop,2018-03-05,20:01:25,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:01:38.000Z,11,-6.890425,107.5907183,24 | D1968AV,,2018-03-05T20:01:40.404Z,0.1079914,Driving,2018-03-05,20:01:40,0:00:00,-,,Senin
1,2018-03-05T20:01:53.000Z,11,-6.890428333,107.5907267,24 | D1968AV,,2018-03-05T20:01:55.985Z,0,Stop,2018-03-05,20:01:55,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:02:08.000Z,11,-6.890428333,107.590735,24 | D1968AV,,2018-03-05T20:02:10.284Z,0,Stop,2018-03-05,20:02:10,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T20:02:23.000Z,11,-6.890433333,107.59073,24 | D1968AV,,2018-03-05T20:02:26.227Z,0.0539957,Driving,2018-03-05,20:02:26,0:00:00,-,,Senin
1,2018-03-05T20:02:38.000Z,11,-6.890438333,107.5907217,24 | D1968AV,,2018-03-05T20:02:41.064Z,0.0539957,Driving,2018-03-05,20:02:41,0:00:00,-,,Senin
1,2018-03-05T20:03:08.000Z,11,-6.89045,107.59072,24 | D1968AV,,2018-03-05T20:03:10.525Z,0.0539957,Driving,2018-03-05,20:03:10,0:00:00,-,,Senin
1,2018-03-05T20:03:23.000Z,11,-6.890446667,107.5907217,24 | D1968AV,,2018-03-05T20:03:25.465Z,0.0539957,Driving,2018-03-05,20:03:25,0:00:00,-,,Senin
1,2018-03-05T20:03:39.000Z,11,-6.890441667,107.5907183,24 | D1968AV,,2018-03-05T20:03:41.105Z,0.0539957,Driving,2018-03-05,20:03:41,0:00:00,-,,Senin
1,2018-03-05T20:04:09.000Z,11,-6.890436667,107.59072,24 | D1968AV,,2018-03-05T20:04:10.643Z,0.0539957,Driving,2018-03-05,20:04:10,0:00:00,-,,Senin
1,2018-03-05T20:04:24.000Z,11,-6.890443333,107.590725,24 | D1968AV,,2018-03-05T20:04:27.064Z,0,Stop,2018-03-05,20:04:27,0:00:13,Menurunkan Penumpang,,Senin
1,2018-03-05T20:04:39.000Z,11,-6.890443333,107.5907217,24 | D1968AV,,2018-03-05T20:04:40.943Z,0,Stop,2018-03-05,20:04:40,0:00:31,Menurunkan Penumpang,,Senin
1,2018-03-05T20:05:09.000Z,11,-6.890438333,107.5907117,24 | D1968AV,,2018-03-05T20:05:11.783Z,0.0539957,Driving,2018-03-05,20:05:11,0:00:00,-,,Senin
1,2018-03-05T20:05:39.000Z,11,-6.890445,107.5907233,24 | D1968AV,,2018-03-05T20:05:41.184Z,0.1079914,Driving,2018-03-05,20:05:41,0:00:00,-,,Senin
1,2018-03-05T20:05:54.000Z,11,-6.890456667,107.5907217,24 | D1968AV,,2018-03-05T20:05:55.785Z,0.1079914,Driving,2018-03-05,20:05:55,0:00:00,-,,Senin
1,2018-03-05T20:06:09.000Z,11,-6.890466667,107.5907083,24 | D1968AV,,2018-03-05T20:06:11.446Z,0.0539957,Driving,2018-03-05,20:06:11,0:00:00,-,,Senin
1,2018-03-05T20:06:24.000Z,11,-6.890465,107.5906967,24 | D1968AV,,2018-03-05T20:06:25.846Z,0.1079914,Driving,2018-03-05,20:06:25,0:00:00,-,,Senin
1,2018-03-05T20:06:39.000Z,11,-6.890456667,107.5906867,24 | D1968AV,,2018-03-05T20:06:40.965Z,0,Stop,2018-03-05,20:06:40,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:06:54.000Z,11,-6.890455,107.59068,24 | D1968AV,,2018-03-05T20:06:55.865Z,0,Stop,2018-03-05,20:06:55,0:00:16,Menurunkan Penumpang,,Senin
1,2018-03-05T20:07:09.000Z,11,-6.890465,107.5906767,24 | D1968AV,,2018-03-05T20:07:11.002Z,0.0539957,Driving,2018-03-05,20:07:11,0:00:00,-,,Senin
1,2018-03-05T20:07:39.000Z,11,-6.890471667,107.5906683,24 | D1968AV,,2018-03-05T20:07:40.905Z,0.0539957,Driving,2018-03-05,20:07:40,0:00:00,-,,Senin
1,2018-03-05T20:08:09.000Z,11,-6.890458333,107.59066,24 | D1968AV,,2018-03-05T20:08:11.265Z,0,Stop,2018-03-05,20:08:11,0:00:30,Menurunkan Penumpang,,Senin
1,2018-03-05T20:08:39.000Z,11,-6.890448333,107.5906617,24 | D1968AV,,2018-03-05T20:08:41.225Z,0,Stop,2018-03-05,20:08:41,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:08:54.000Z,11,-6.890441667,107.5906633,24 | D1968AV,,2018-03-05T20:08:56.242Z,0,Stop,2018-03-05,20:08:56,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:09:09.000Z,11,-6.890431667,107.5906683,24 | D1968AV,,2018-03-05T20:09:11.344Z,0.0539957,Driving,2018-03-05,20:09:11,0:00:00,-,,Senin
1,2018-03-05T20:09:39.000Z,11,-6.890436667,107.590685,24 | D1968AV,,2018-03-05T20:09:41.062Z,0,Stop,2018-03-05,20:09:41,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:09:54.000Z,11,-6.890441667,107.5906817,24 | D1968AV,,2018-03-05T20:09:56.362Z,0.1079914,Driving,2018-03-05,20:09:56,0:00:00,-,,Senin
1,2018-03-05T20:10:24.000Z,11,-6.890453333,107.5906767,24 | D1968AV,,2018-03-05T20:10:26.103Z,0,Stop,2018-03-05,20:10:26,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:10:39.000Z,11,-6.890453333,107.59067,24 | D1968AV,,2018-03-05T20:10:41.241Z,0,Stop,2018-03-05,20:10:41,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:10:54.000Z,11,-6.890446667,107.5906633,24 | D1968AV,,2018-03-05T20:10:56.384Z,0,Stop,2018-03-05,20:10:56,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:11:09.000Z,11,-6.890433333,107.590655,24 | D1968AV,,2018-03-05T20:11:11.325Z,0,Stop,2018-03-05,20:11:11,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:11:24.000Z,11,-6.890426667,107.5906533,24 | D1968AV,,2018-03-05T20:11:26.242Z,0.0539957,Driving,2018-03-05,20:11:26,0:00:00,-,,Senin
1,2018-03-05T20:11:39.000Z,11,-6.890433333,107.5906567,24 | D1968AV,,2018-03-05T20:11:41.102Z,0.0539957,Driving,2018-03-05,20:11:41,0:00:00,-,,Senin
1,2018-03-05T20:11:54.000Z,11,-6.890443333,107.590655,24 | D1968AV,,2018-03-05T20:11:56.403Z,0,Stop,2018-03-05,20:11:56,0:00:30,Menurunkan Penumpang,,Senin
1,2018-03-05T20:12:24.000Z,11,-6.890441667,107.5906583,24 | D1968AV,,2018-03-05T20:12:26.386Z,0.0539957,Driving,2018-03-05,20:12:26,0:00:00,-,,Senin
1,2018-03-05T20:12:39.000Z,11,-6.890438333,107.5906617,24 | D1968AV,,2018-03-05T20:12:41.403Z,0,Stop,2018-03-05,20:12:41,0:00:45,Menurunkan Penumpang,,Senin
1,2018-03-05T20:13:24.000Z,11,-6.890441667,107.590665,24 | D1968AV,,2018-03-05T20:13:26.323Z,0.0539957,Driving,2018-03-05,20:13:26,0:00:00,-,,Senin
1,2018-03-05T20:13:39.000Z,11,-6.89045,107.5906717,24 | D1968AV,,2018-03-05T20:13:41.264Z,0.0539957,Driving,2018-03-05,20:13:41,0:00:00,-,,Senin
1,2018-03-05T20:13:54.000Z,11,-6.890453333,107.59068,24 | D1968AV,,2018-03-05T20:13:56.263Z,0,Stop,2018-03-05,20:13:56,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:14:09.000Z,11,-6.89045,107.5906833,24 | D1968AV,,2018-03-05T20:14:11.662Z,0,Stop,2018-03-05,20:14:11,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:14:24.000Z,11,-6.890445,107.5906833,24 | D1968AV,,2018-03-05T20:14:26.361Z,0.0539957,Driving,2018-03-05,20:14:26,0:00:00,-,,Senin
1,2018-03-05T20:14:39.000Z,11,-6.890446667,107.5906817,24 | D1968AV,,2018-03-05T20:14:41.222Z,0.0539957,Driving,2018-03-05,20:14:41,0:00:00,-,,Senin
1,2018-03-05T20:14:54.000Z,11,-6.890445,107.5906833,24 | D1968AV,,2018-03-05T20:14:56.541Z,0.0539957,Driving,2018-03-05,20:14:56,0:00:00,-,,Senin
1,2018-03-05T20:15:24.000Z,11,-6.890455,107.5906917,24 | D1968AV,,2018-03-05T20:15:26.923Z,0,Stop,2018-03-05,20:15:26,0:00:30,Menurunkan Penumpang,,Senin
1,2018-03-05T20:15:54.000Z,11,-6.890466667,107.5906833,24 | D1968AV,,2018-03-05T20:15:56.463Z,0.0539957,Driving,2018-03-05,20:15:56,0:00:00,-,,Senin
1,2018-03-05T20:16:09.000Z,11,-6.89047,107.5906717,24 | D1968AV,,2018-03-05T20:16:11.641Z,0,Stop,2018-03-05,20:16:11,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:16:24.000Z,11,-6.890473333,107.590665,24 | D1968AV,,2018-03-05T20:16:26.660Z,0.0539957,Driving,2018-03-05,20:16:26,0:00:00,-,,Senin
1,2018-03-05T20:16:39.000Z,11,-6.890478333,107.5906617,24 | D1968AV,,2018-03-05T20:16:41.581Z,0.0539957,Driving,2018-03-05,20:16:41,0:00:00,-,,Senin
1,2018-03-05T20:16:54.000Z,11,-6.89048,107.5906683,24 | D1968AV,,2018-03-05T20:16:56.540Z,0.0539957,Driving,2018-03-05,20:16:56,0:00:00,-,,Senin
1,2018-03-05T20:17:09.000Z,11,-6.89048,107.5906817,24 | D1968AV,,2018-03-05T20:17:11.641Z,0,Stop,2018-03-05,20:17:11,0:00:15,Menurunkan Penumpang,,Senin
1,2018-03-05T20:17:25.000Z,11,-6.890475,107.5906917,24 | D1968AV,,2018-03-05T20:17:26.401Z,0.0539957,Driving,2018-03-05,20:17:26,0:00:00,-,,Senin
1,2018-03-05T20:17:40.000Z,11,-6.890471667,107.5906933,24 | D1968AV,,2018-03-05T20:17:42.162Z,0,Stop,2018-03-05,20:17:42,0:00:14,Menurunkan Penumpang,,Senin
1,2018-03-05T20:17:55.000Z,11,-6.890466667,107.5906867,24 | D1968AV,,2018-03-05T20:17:56.623Z,0.0539957,Driving,2018-03-05,20:17:56,0:00:00,-,,Senin
1,2018-03-05T20:18:10.000Z,11,-6.890456667,107.590685,24 | D1968AV,,2018-03-05T20:18:11.641Z,0,Stop,2018-03-05,20:18:11,0:00:15,Menurunkan Penumpang,,Senin
