num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,landmark,hari
1,2018-03-17T14:19:04.797Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:19:04.797Z,0,Stop,2018-03-17,14:19:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:22:04.976Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:22:04.976Z,0,Stop,2018-03-17,14:22:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:25:04.996Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:25:04.996Z,0,Stop,2018-03-17,14:25:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:28:04.879Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:28:04.879Z,0,Stop,2018-03-17,14:28:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:31:04.792Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:31:04.792Z,0,Stop,2018-03-17,14:31:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:34:04.833Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:34:04.833Z,0,Stop,2018-03-17,14:34:04,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:37:04.871Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:37:04.871Z,0,Stop,2018-03-17,14:37:04,0:03:01,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:40:05.009Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:40:05.009Z,0,Stop,2018-03-17,14:40:05,0:02:59,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:43:04.827Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:43:04.827Z,0,Stop,2018-03-17,14:43:04,0:08:13,Macet,"travel,toko",Sabtu
1,2018-03-17T14:51:17.827Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:51:17.827Z,0,Stop,2018-03-17,14:51:17,0:00:11,Menurunkan Penumpang,,Sabtu
1,2018-03-17T14:51:28.642Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:51:28.642Z,0,Stop,2018-03-17,14:51:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:54:28.824Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:54:28.824Z,0,Stop,2018-03-17,14:54:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T14:57:28.863Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T14:57:28.863Z,0,Stop,2018-03-17,14:57:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:00:28.719Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:00:28.719Z,0,Stop,2018-03-17,15:00:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:03:28.761Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:03:28.761Z,0,Stop,2018-03-17,15:03:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:06:28.777Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:06:28.777Z,0,Stop,2018-03-17,15:06:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:09:28.774Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:09:28.774Z,0,Stop,2018-03-17,15:09:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:12:28.754Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:12:28.754Z,0,Stop,2018-03-17,15:12:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:15:28.832Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:15:28.832Z,0,Stop,2018-03-17,15:15:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:18:28.932Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:18:28.932Z,0,Stop,2018-03-17,15:18:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:21:28.812Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:21:28.812Z,0,Stop,2018-03-17,15:21:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:24:28.769Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:24:28.769Z,0,Stop,2018-03-17,15:24:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:27:28.790Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:27:28.790Z,0,Stop,2018-03-17,15:27:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:30:28.790Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:30:28.790Z,0,Stop,2018-03-17,15:30:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:33:28.807Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:33:28.807Z,0,Stop,2018-03-17,15:33:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:36:28.907Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:36:28.907Z,0,Stop,2018-03-17,15:36:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:39:28.762Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:39:28.762Z,0,Stop,2018-03-17,15:39:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:42:28.801Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:42:28.801Z,0,Stop,2018-03-17,15:42:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:45:28.800Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:45:28.800Z,0,Stop,2018-03-17,15:45:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:48:28.919Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:48:28.919Z,0,Stop,2018-03-17,15:48:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:51:28.798Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:51:28.798Z,0,Stop,2018-03-17,15:51:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:54:28.796Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:54:28.796Z,0,Stop,2018-03-17,15:54:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T15:57:28.898Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T15:57:28.898Z,0,Stop,2018-03-17,15:57:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:00:28.933Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:00:28.933Z,0,Stop,2018-03-17,16:00:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:03:28.811Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:03:28.811Z,0,Stop,2018-03-17,16:03:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:06:28.812Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:06:28.812Z,0,Stop,2018-03-17,16:06:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:09:28.773Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:09:28.773Z,0,Stop,2018-03-17,16:09:28,0:03:01,Macet,"travel,toko",Sabtu
1,2018-03-17T16:12:29.849Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:12:29.849Z,0,Stop,2018-03-17,16:12:29,0:02:59,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:15:28.833Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:15:28.833Z,0,Stop,2018-03-17,16:15:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:18:28.827Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:18:28.827Z,0,Stop,2018-03-17,16:18:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:21:28.826Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:21:28.826Z,0,Stop,2018-03-17,16:21:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:24:28.843Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:24:28.843Z,0,Stop,2018-03-17,16:24:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:27:28.843Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:27:28.843Z,0,Stop,2018-03-17,16:27:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:30:28.842Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:30:28.842Z,0,Stop,2018-03-17,16:30:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:33:28.838Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:33:28.838Z,0,Stop,2018-03-17,16:33:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:36:28.858Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:36:28.858Z,0,Stop,2018-03-17,16:36:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:39:28.839Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:39:28.839Z,0,Stop,2018-03-17,16:39:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:42:28.855Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:42:28.855Z,0,Stop,2018-03-17,16:42:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:45:28.954Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:45:28.954Z,0,Stop,2018-03-17,16:45:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:48:28.971Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:48:28.971Z,0,Stop,2018-03-17,16:48:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:51:28.995Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:51:28.995Z,0,Stop,2018-03-17,16:51:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:54:28.872Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:54:28.872Z,0,Stop,2018-03-17,16:54:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T16:57:28.907Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T16:57:28.907Z,0,Stop,2018-03-17,16:57:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:00:28.887Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:00:28.887Z,0,Stop,2018-03-17,17:00:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:03:28.888Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:03:28.888Z,0,Stop,2018-03-17,17:03:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:06:28.886Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:06:28.886Z,0,Stop,2018-03-17,17:06:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:09:28.884Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:09:28.884Z,0,Stop,2018-03-17,17:09:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:12:28.901Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:12:28.901Z,0,Stop,2018-03-17,17:12:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:15:28.983Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:15:28.983Z,0,Stop,2018-03-17,17:15:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:18:28.898Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:18:28.898Z,0,Stop,2018-03-17,17:18:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:21:28.880Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:21:28.880Z,0,Stop,2018-03-17,17:21:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:24:28.896Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:24:28.896Z,0,Stop,2018-03-17,17:24:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:27:28.876Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:27:28.876Z,0,Stop,2018-03-17,17:27:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:30:28.917Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:30:28.917Z,0,Stop,2018-03-17,17:30:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:33:28.874Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:33:28.874Z,0,Stop,2018-03-17,17:33:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:36:28.913Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:36:28.913Z,0,Stop,2018-03-17,17:36:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:39:28.931Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:39:28.931Z,0,Stop,2018-03-17,17:39:28,0:03:01,Macet,"travel,toko",Sabtu
1,2018-03-17T17:42:29.050Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:42:29.050Z,0,Stop,2018-03-17,17:42:29,0:02:59,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:45:28.947Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:45:28.947Z,0,Stop,2018-03-17,17:45:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:48:28.886Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:48:28.886Z,0,Stop,2018-03-17,17:48:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:51:28.907Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:51:28.907Z,0,Stop,2018-03-17,17:51:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:54:28.926Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:54:28.926Z,0,Stop,2018-03-17,17:54:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T17:57:28.942Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T17:57:28.942Z,0,Stop,2018-03-17,17:57:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:00:28.963Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:00:28.963Z,0,Stop,2018-03-17,18:00:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:03:28.961Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:03:28.961Z,0,Stop,2018-03-17,18:03:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:06:28.920Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:06:28.920Z,0,Stop,2018-03-17,18:06:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:09:28.958Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:09:28.958Z,0,Stop,2018-03-17,18:09:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:12:28.977Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:12:28.977Z,0,Stop,2018-03-17,18:12:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:15:28.914Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:15:28.914Z,0,Stop,2018-03-17,18:15:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:18:28.956Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:18:28.956Z,0,Stop,2018-03-17,18:18:28,0:03:01,Macet,"travel,toko",Sabtu
1,2018-03-17T18:21:29.014Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:21:29.014Z,0,Stop,2018-03-17,18:21:29,0:02:59,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:24:28.991Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:24:28.991Z,0,Stop,2018-03-17,18:24:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:27:28.970Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:27:28.970Z,0,Stop,2018-03-17,18:27:28,0:03:01,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:30:29.010Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:30:29.010Z,0,Stop,2018-03-17,18:30:29,0:02:59,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:33:28.949Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:33:28.949Z,0,Stop,2018-03-17,18:33:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:36:28.984Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:36:28.984Z,0,Stop,2018-03-17,18:36:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:39:28.946Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:39:28.946Z,0,Stop,2018-03-17,18:39:28,0:03:01,Macet,"travel,toko",Sabtu
1,2018-03-17T18:42:29.005Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:42:29.005Z,0,Stop,2018-03-17,18:42:29,0:02:59,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:45:28.964Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:45:28.964Z,0,Stop,2018-03-17,18:45:28,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:48:28.963Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:48:28.963Z,0,Stop,2018-03-17,18:48:28,0:03:01,Macet,"travel,toko",Sabtu
1,2018-03-17T18:51:29.019Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:51:29.019Z,0,Stop,2018-03-17,18:51:29,0:02:59,Ngetem,"travel,toko",Sabtu
1,2018-03-17T18:54:28.978Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:54:28.978Z,0,Stop,2018-03-17,18:54:28,0:03:01,Macet,"travel,toko",Sabtu
1,2018-03-17T18:57:29.018Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T18:57:29.018Z,0,Stop,2018-03-17,18:57:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:00:29.016Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:00:29.016Z,0,Stop,2018-03-17,19:00:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:03:29.035Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:03:29.035Z,0,Stop,2018-03-17,19:03:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:06:29.030Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:06:29.030Z,0,Stop,2018-03-17,19:06:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:09:29.054Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:09:29.054Z,0,Stop,2018-03-17,19:09:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:12:29.031Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:12:29.031Z,0,Stop,2018-03-17,19:12:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:15:29.027Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:15:29.027Z,0,Stop,2018-03-17,19:15:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:18:29.051Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:18:29.051Z,0,Stop,2018-03-17,19:18:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:21:29.007Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:21:29.007Z,0,Stop,2018-03-17,19:21:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:24:29.005Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:24:29.005Z,0,Stop,2018-03-17,19:24:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:27:29.023Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:27:29.023Z,0,Stop,2018-03-17,19:27:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:30:29.129Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:30:29.129Z,0,Stop,2018-03-17,19:30:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:33:29.024Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:33:29.024Z,0,Stop,2018-03-17,19:33:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:36:29.065Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:36:29.065Z,0,Stop,2018-03-17,19:36:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:39:29.004Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:39:29.004Z,0,Stop,2018-03-17,19:39:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:42:29.081Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:42:29.081Z,0,Stop,2018-03-17,19:42:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:45:29.037Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:45:29.037Z,0,Stop,2018-03-17,19:45:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:48:29.000Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:48:29.000Z,0,Stop,2018-03-17,19:48:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:51:29.056Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:51:29.056Z,0,Stop,2018-03-17,19:51:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:54:29.035Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:54:29.035Z,0,Stop,2018-03-17,19:54:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T19:57:29.013Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T19:57:29.013Z,0,Stop,2018-03-17,19:57:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:00:29.054Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:00:29.054Z,0,Stop,2018-03-17,20:00:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:03:29.031Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:03:29.031Z,0,Stop,2018-03-17,20:03:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:06:29.070Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:06:29.070Z,0,Stop,2018-03-17,20:06:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:09:29.052Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:09:29.052Z,0,Stop,2018-03-17,20:09:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:12:29.086Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:12:29.086Z,0,Stop,2018-03-17,20:12:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:15:29.085Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:15:29.085Z,0,Stop,2018-03-17,20:15:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:18:29.047Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:18:29.047Z,0,Stop,2018-03-17,20:18:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:21:29.082Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:21:29.082Z,0,Stop,2018-03-17,20:21:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:24:29.063Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:24:29.063Z,0,Stop,2018-03-17,20:24:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:27:29.061Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:27:29.061Z,0,Stop,2018-03-17,20:27:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:30:29.222Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:30:29.222Z,0,Stop,2018-03-17,20:30:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:33:29.117Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:33:29.117Z,0,Stop,2018-03-17,20:33:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:36:29.076Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:36:29.076Z,0,Stop,2018-03-17,20:36:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:39:29.096Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:39:29.096Z,0,Stop,2018-03-17,20:39:29,0:03:00,Ngetem,"travel,toko",Sabtu
1,2018-03-17T20:42:29.073Z,6,-6.897222778,107.5917511,24 | D1977AC,89616627260,2018-03-17T20:42:29.073Z,0,Stop,2018-03-17,20:42:29,0:03:00,Ngetem,"travel,toko",Sabtu
