num,devicetime,id_an,latitude,longitude,name,phone,servertime,speed,status,date,time,time_stop,info,Landmark,hari
1,2018-03-21T09:18:56.000Z,18,-6.892211667,107.581555,24 | D1917CJ,,2018-03-21T09:18:58.601Z,8.099355,Driving,2018-03-21,09:18:58,0:00:00,-,,Rabu
1,2018-03-21T09:19:11.000Z,18,-6.892251111,107.58198,24 | D1917CJ,,2018-03-21T09:19:12.780Z,3.239742,Driving,2018-03-21,09:19:12,0:00:00,-,,Rabu
1,2018-03-21T09:19:26.000Z,18,-6.89225,107.58202,24 | D1917CJ,,2018-03-21T09:19:27.697Z,0,Stop,2018-03-21,09:19:27,0:00:24,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:19:51.595Z,18,-6.89225,107.58202,24 | D1917CJ,,2018-03-21T09:19:51.595Z,0,Stop,2018-03-21,09:19:51,0:00:45,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:20:36.476Z,18,-6.89225,107.58202,24 | D1917CJ,,2018-03-21T09:20:36.476Z,0,Stop,2018-03-21,09:20:36,0:00:45,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:21:21.377Z,18,-6.89225,107.58202,24 | D1917CJ,,2018-03-21T09:21:21.377Z,0,Stop,2018-03-21,09:21:21,0:00:29,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:21:48.000Z,18,-6.892266111,107.5822994,24 | D1917CJ,,2018-03-21T09:21:50.399Z,5.939527,Driving,2018-03-21,09:21:50,0:00:00,-,,Rabu
1,2018-03-21T09:21:56.000Z,18,-6.892255,107.5826028,24 | D1917CJ,,2018-03-21T09:21:59.298Z,8.099355,Driving,2018-03-21,09:21:59,0:00:00,-,,Rabu
1,2018-03-21T09:22:06.257Z,18,-6.892255,107.5826028,24 | D1917CJ,,2018-03-21T09:22:06.257Z,8.099355,Driving,2018-03-21,09:22:06,0:00:00,-,,Rabu
1,2018-03-21T09:22:11.000Z,18,-6.892218333,107.5832517,24 | D1917CJ,,2018-03-21T09:22:17.659Z,8.639312,Driving,2018-03-21,09:22:17,0:00:00,-,,Rabu
1,2018-03-21T09:22:26.000Z,18,-6.892266111,107.5839617,24 | D1917CJ,,2018-03-21T09:22:29.180Z,9.719226,Driving,2018-03-21,09:22:29,0:00:00,-,,Rabu
1,2018-03-21T09:22:41.000Z,18,-6.892426667,107.5846461,24 | D1917CJ,,2018-03-21T09:22:43.361Z,9.179269,Driving,2018-03-21,09:22:43,0:00:00,-,,Rabu
1,2018-03-21T09:22:51.178Z,18,-6.892426667,107.5846461,24 | D1917CJ,,2018-03-21T09:22:51.178Z,9.179269,Driving,2018-03-21,09:22:51,0:00:00,-,,Rabu
1,2018-03-21T09:22:56.000Z,18,-6.892543333,107.5850383,24 | D1917CJ,,2018-03-21T09:23:00.580Z,0,Stop,2018-03-21,09:23:00,0:00:17,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:23:11.000Z,18,-6.892551111,107.585045,24 | D1917CJ,,2018-03-21T09:23:17.160Z,3.239742,Driving,2018-03-21,09:23:17,0:00:00,-,,Rabu
1,2018-03-21T09:23:38.814Z,18,-6.892792778,107.5854583,24 | D1917CJ,,2018-03-21T09:23:38.814Z,8.639312,Driving,2018-03-21,09:23:38,0:00:00,-,,Rabu
1,2018-03-21T09:23:41.000Z,18,-6.893116111,107.5859683,24 | D1917CJ,,2018-03-21T09:23:43.415Z,8.099355,Driving,2018-03-21,09:23:43,0:00:00,-,,Rabu
1,2018-03-21T09:23:56.000Z,18,-6.893456667,107.586445,24 | D1917CJ,,2018-03-21T09:23:58.037Z,8.099355,Driving,2018-03-21,09:23:58,0:00:00,-,,Rabu
1,2018-03-21T09:24:11.000Z,18,-6.893797778,107.5869311,24 | D1917CJ,,2018-03-21T09:24:13.015Z,7.559398,Driving,2018-03-21,09:24:13,0:00:00,-,,Rabu
1,2018-03-21T09:24:21.000Z,18,-6.893859444,107.5872233,24 | D1917CJ,,2018-03-21T09:24:23.657Z,5.39957,Driving,2018-03-21,09:24:23,0:00:00,-,,Rabu
1,2018-03-21T09:24:26.000Z,18,-6.893756667,107.5873478,24 | D1917CJ,,2018-03-21T09:24:28.156Z,6.479484,Driving,2018-03-21,09:24:28,0:00:00,-,,Rabu
1,2018-03-21T09:24:41.000Z,18,-6.893339444,107.5876744,24 | D1917CJ,,2018-03-21T09:24:44.737Z,7.019441,Driving,2018-03-21,09:24:44,0:00:00,-,,Rabu
1,2018-03-21T09:24:51.000Z,18,-6.893176667,107.5879183,24 | D1917CJ,,2018-03-21T09:24:54.235Z,5.939527,Driving,2018-03-21,09:24:54,0:00:00,-,,Rabu
1,2018-03-21T09:25:05.644Z,18,-6.893192778,107.5880717,24 | D1917CJ,,2018-03-21T09:25:05.644Z,7.019441,Driving,2018-03-21,09:25:05,0:00:00,-,,Rabu
1,2018-03-21T09:25:16.000Z,18,-6.893153333,107.5887378,24 | D1917CJ,,2018-03-21T09:25:17.844Z,6.479484,Driving,2018-03-21,09:25:17,0:00:00,-,,Rabu
1,2018-03-21T09:25:26.000Z,18,-6.893167778,107.5890878,24 | D1917CJ,,2018-03-21T09:25:27.762Z,6.479484,Driving,2018-03-21,09:25:27,0:00:00,-,,Rabu
1,2018-03-21T09:25:51.724Z,18,-6.893201667,107.5894717,24 | D1917CJ,,2018-03-21T09:25:51.724Z,5.39957,Driving,2018-03-21,09:25:51,0:00:00,-,,Rabu
1,2018-03-21T09:25:56.000Z,18,-6.893236111,107.5899167,24 | D1917CJ,,2018-03-21T09:25:57.682Z,7.019441,Driving,2018-03-21,09:25:57,0:00:00,-,,Rabu
1,2018-03-21T09:26:11.000Z,18,-6.893224444,107.5903383,24 | D1917CJ,,2018-03-21T09:26:12.642Z,4.859613,Driving,2018-03-21,09:26:12,0:00:00,-,,Rabu
1,2018-03-21T09:26:15.000Z,18,-6.893136111,107.59035,24 | D1917CJ,,2018-03-21T09:26:16.642Z,5.39957,Driving,2018-03-21,09:26:16,0:00:00,-,,Rabu
1,2018-03-21T09:26:36.622Z,18,-6.892812778,107.59035,24 | D1917CJ,,2018-03-21T09:26:36.622Z,6.479484,Driving,2018-03-21,09:26:36,0:00:00,-,,Rabu
1,2018-03-21T09:26:41.000Z,18,-6.892356667,107.5903583,24 | D1917CJ,,2018-03-21T09:26:43.584Z,3.779699,Driving,2018-03-21,09:26:43,0:00:00,-,,Rabu
1,2018-03-21T09:26:56.000Z,18,-6.892297778,107.5906533,24 | D1917CJ,,2018-03-21T09:26:58.566Z,4.319656,Driving,2018-03-21,09:26:58,0:00:00,-,,Rabu
1,2018-03-21T09:27:11.000Z,18,-6.892311667,107.5908367,24 | D1917CJ,,2018-03-21T09:27:13.618Z,0,Stop,2018-03-21,09:27:13,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:27:26.000Z,18,-6.8923,107.5908633,24 | D1917CJ,,2018-03-21T09:27:28.759Z,0.539957,Driving,2018-03-21,09:27:28,0:00:00,-,,Rabu
1,2018-03-21T09:27:41.000Z,18,-6.892311667,107.5911233,24 | D1917CJ,,2018-03-21T09:27:43.557Z,2.159828,Driving,2018-03-21,09:27:43,0:00:00,-,,Rabu
1,2018-03-21T09:27:56.000Z,18,-6.892326667,107.591535,24 | D1917CJ,,2018-03-21T09:27:58.517Z,5.39957,Driving,2018-03-21,09:27:58,0:00:00,-,,Rabu
1,2018-03-21T09:28:11.000Z,18,-6.892365,107.5920167,24 | D1917CJ,,2018-03-21T09:28:13.496Z,3.239742,Driving,2018-03-21,09:28:13,0:00:00,-,,Rabu
1,2018-03-21T09:28:26.000Z,18,-6.892411111,107.59239,24 | D1917CJ,,2018-03-21T09:28:28.457Z,5.39957,Driving,2018-03-21,09:28:28,0:00:00,-,,Rabu
1,2018-03-21T09:28:41.000Z,18,-6.892462778,107.5927678,24 | D1917CJ,,2018-03-21T09:28:43.456Z,5.939527,Driving,2018-03-21,09:28:43,0:00:00,-,,Rabu
1,2018-03-21T09:28:56.000Z,18,-6.892537778,107.5933217,24 | D1917CJ,,2018-03-21T09:28:58.359Z,7.019441,Driving,2018-03-21,09:28:58,0:00:00,-,,Rabu
1,2018-03-21T09:29:11.000Z,18,-6.892551111,107.5934094,24 | D1917CJ,,2018-03-21T09:29:13.275Z,0,Stop,2018-03-21,09:29:13,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:29:26.000Z,18,-6.892556111,107.5935561,24 | D1917CJ,,2018-03-21T09:29:28.337Z,3.779699,Driving,2018-03-21,09:29:28,0:00:00,-,,Rabu
1,2018-03-21T09:29:41.000Z,18,-6.892483333,107.5939833,24 | D1917CJ,,2018-03-21T09:29:43.317Z,5.939527,Driving,2018-03-21,09:29:43,0:00:00,-,,Rabu
1,2018-03-21T09:29:56.000Z,18,-6.892417778,107.5944678,24 | D1917CJ,,2018-03-21T09:29:59.079Z,9.179269,Driving,2018-03-21,09:29:59,0:00:00,-,,Rabu
1,2018-03-21T09:30:07.000Z,18,-6.892496667,107.5949217,24 | D1917CJ,,2018-03-21T09:30:09.339Z,8.639312,Driving,2018-03-21,09:30:09,0:00:00,-,,Rabu
1,2018-03-21T09:30:21.495Z,18,-6.892821667,107.5950867,24 | D1917CJ,,2018-03-21T09:30:21.495Z,5.39957,Driving,2018-03-21,09:30:21,0:00:00,-,,Rabu
1,2018-03-21T09:30:26.000Z,18,-6.892846667,107.59521,24 | D1917CJ,,2018-03-21T09:30:28.755Z,2.159828,Driving,2018-03-21,09:30:28,0:00:00,-,,Rabu
1,2018-03-21T09:30:45.000Z,18,-6.892855,107.5953817,24 | D1917CJ,,2018-03-21T09:30:47.155Z,5.39957,Driving,2018-03-21,09:30:47,0:00:00,-,,Rabu
1,2018-03-21T09:31:06.505Z,18,-6.892886667,107.5957783,24 | D1917CJ,,2018-03-21T09:31:06.505Z,8.639312,Driving,2018-03-21,09:31:06,0:00:00,-,,Rabu
1,2018-03-21T09:31:11.000Z,18,-6.892941667,107.5963183,24 | D1917CJ,,2018-03-21T09:31:13.744Z,7.559398,Driving,2018-03-21,09:31:13,0:00:00,-,,Rabu
1,2018-03-21T09:31:26.000Z,18,-6.892998333,107.5967567,24 | D1917CJ,,2018-03-21T09:31:30.944Z,3.239742,Driving,2018-03-21,09:31:30,0:00:00,-,,Rabu
1,2018-03-21T09:31:41.000Z,18,-6.89298,107.5970061,24 | D1917CJ,,2018-03-21T09:31:43.621Z,2.699785,Driving,2018-03-21,09:31:43,0:00:00,-,,Rabu
1,2018-03-21T09:31:50.940Z,18,-6.892848333,107.5970178,24 | D1917CJ,,2018-03-21T09:31:50.940Z,9.719226,Driving,2018-03-21,09:31:50,0:00:00,-,,Rabu
1,2018-03-21T09:31:56.000Z,18,-6.892098333,107.596975,24 | D1917CJ,,2018-03-21T09:31:57.984Z,17.818581,Driving,2018-03-21,09:31:57,0:00:00,-,,Rabu
1,2018-03-21T09:32:11.000Z,18,-6.891236111,107.596925,24 | D1917CJ,,2018-03-21T09:32:13.062Z,14.038882,Driving,2018-03-21,09:32:13,0:00:00,-,,Rabu
1,2018-03-21T09:32:26.000Z,18,-6.890836111,107.5969111,24 | D1917CJ,,2018-03-21T09:32:28.103Z,0,Stop,2018-03-21,09:32:28,0:00:08,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:32:36.942Z,18,-6.890836111,107.5969111,24 | D1917CJ,,2018-03-21T09:32:36.942Z,0,Stop,2018-03-21,09:32:36,0:00:22,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:32:56.000Z,18,-6.890321111,107.59691,24 | D1917CJ,,2018-03-21T09:32:58.061Z,11.339097,Driving,2018-03-21,09:32:58,0:00:00,-,,Rabu
1,2018-03-21T09:33:11.000Z,18,-6.889537778,107.5968767,24 | D1917CJ,,2018-03-21T09:33:14.141Z,9.179269,Driving,2018-03-21,09:33:14,0:00:00,-,,Rabu
1,2018-03-21T09:33:26.000Z,18,-6.888626667,107.5968283,24 | D1917CJ,,2018-03-21T09:33:27.676Z,15.658753,Driving,2018-03-21,09:33:27,0:00:00,-,,Rabu
1,2018-03-21T09:33:41.000Z,18,-6.887826667,107.59675,24 | D1917CJ,,2018-03-21T09:33:42.694Z,0,Stop,2018-03-21,09:33:42,0:00:24,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:34:06.795Z,18,-6.887466667,107.5967283,24 | D1917CJ,,2018-03-21T09:34:06.795Z,13.498925,Driving,2018-03-21,09:34:06,0:00:00,-,,Rabu
1,2018-03-21T09:34:11.000Z,18,-6.886213333,107.5965228,24 | D1917CJ,,2018-03-21T09:34:13.792Z,20.518366,Driving,2018-03-21,09:34:13,0:00:00,-,,Rabu
1,2018-03-21T09:34:26.000Z,18,-6.885172778,107.5966128,24 | D1917CJ,,2018-03-21T09:34:28.492Z,5.939527,Driving,2018-03-21,09:34:28,0:00:00,-,,Rabu
1,2018-03-21T09:34:36.000Z,18,-6.885811667,107.596845,24 | D1917CJ,,2018-03-21T09:34:38.673Z,19.438452,Driving,2018-03-21,09:34:38,0:00:00,-,,Rabu
1,2018-03-21T09:34:51.753Z,18,-6.88634,107.5967761,24 | D1917CJ,,2018-03-21T09:34:51.753Z,22.678194,Driving,2018-03-21,09:34:51,0:00:00,-,,Rabu
1,2018-03-21T09:34:56.000Z,18,-6.88744,107.596795,24 | D1917CJ,,2018-03-21T09:34:58.730Z,11.879054,Driving,2018-03-21,09:34:58,0:00:00,-,,Rabu
1,2018-03-21T09:35:11.000Z,18,-6.887994444,107.5970283,24 | D1917CJ,,2018-03-21T09:35:13.694Z,7.559398,Driving,2018-03-21,09:35:13,0:00:00,-,,Rabu
1,2018-03-21T09:35:26.000Z,18,-6.888133333,107.5971233,24 | D1917CJ,,2018-03-21T09:35:28.551Z,0,Stop,2018-03-21,09:35:28,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:35:41.000Z,18,-6.888183333,107.59714,24 | D1917CJ,,2018-03-21T09:35:43.634Z,1.079914,Driving,2018-03-21,09:35:43,0:00:00,-,,Rabu
1,2018-03-21T09:35:56.000Z,18,-6.888183333,107.59714,24 | D1917CJ,,2018-03-21T09:35:58.655Z,0,Stop,2018-03-21,09:35:58,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:36:11.000Z,18,-6.888249444,107.5972044,24 | D1917CJ,,2018-03-21T09:36:13.550Z,0,Stop,2018-03-21,09:36:13,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:36:26.000Z,18,-6.888457778,107.5973767,24 | D1917CJ,,2018-03-21T09:36:28.552Z,2.699785,Driving,2018-03-21,09:36:28,0:00:00,-,,Rabu
1,2018-03-21T09:36:41.000Z,18,-6.888641667,107.5975333,24 | D1917CJ,,2018-03-21T09:36:43.293Z,6.479484,Driving,2018-03-21,09:36:43,0:00:00,-,,Rabu
1,2018-03-21T09:36:56.000Z,18,-6.889062778,107.5980283,24 | D1917CJ,,2018-03-21T09:36:58.173Z,11.339097,Driving,2018-03-21,09:36:58,0:00:00,-,,Rabu
1,2018-03-21T09:37:11.000Z,18,-6.88951,107.5986583,24 | D1917CJ,,2018-03-21T09:37:13.213Z,14.038882,Driving,2018-03-21,09:37:13,0:00:00,-,,Rabu
1,2018-03-21T09:37:26.000Z,18,-6.889811111,107.5992283,24 | D1917CJ,,2018-03-21T09:37:28.196Z,0,Stop,2018-03-21,09:37:28,0:00:30,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:37:56.000Z,18,-6.889811111,107.5992283,24 | D1917CJ,,2018-03-21T09:37:58.375Z,0,Stop,2018-03-21,09:37:58,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:38:11.000Z,18,-6.889831111,107.599285,24 | D1917CJ,,2018-03-21T09:38:13.135Z,2.699785,Driving,2018-03-21,09:38:13,0:00:00,-,,Rabu
1,2018-03-21T09:38:26.000Z,18,-6.889851111,107.59939,24 | D1917CJ,,2018-03-21T09:38:28.112Z,0,Stop,2018-03-21,09:38:28,0:00:08,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:38:36.012Z,18,-6.889851111,107.59939,24 | D1917CJ,,2018-03-21T09:38:36.012Z,0,Stop,2018-03-21,09:38:36,0:00:06,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:38:41.000Z,18,-6.889851111,107.59939,24 | D1917CJ,,2018-03-21T09:38:42.991Z,0,Stop,2018-03-21,09:38:42,0:00:16,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:38:56.000Z,18,-6.889946111,107.599635,24 | D1917CJ,,2018-03-21T09:38:58.094Z,1.079914,Driving,2018-03-21,09:38:58,0:00:00,-,,Rabu
1,2018-03-21T09:39:11.000Z,18,-6.889951111,107.5996433,24 | D1917CJ,,2018-03-21T09:39:12.932Z,0,Stop,2018-03-21,09:39:12,0:00:08,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:39:20.874Z,18,-6.889951111,107.5996433,24 | D1917CJ,,2018-03-21T09:39:20.874Z,0,Stop,2018-03-21,09:39:20,0:00:16,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:39:34.000Z,18,-6.890183333,107.5997783,24 | D1917CJ,,2018-03-21T09:39:36.012Z,5.39957,Driving,2018-03-21,09:39:36,0:00:00,-,,Rabu
1,2018-03-21T09:39:41.000Z,18,-6.89037,107.5997417,24 | D1917CJ,,2018-03-21T09:39:42.871Z,3.779699,Driving,2018-03-21,09:39:42,0:00:00,-,,Rabu
1,2018-03-21T09:39:56.000Z,18,-6.890565,107.5996833,24 | D1917CJ,,2018-03-21T09:39:57.954Z,0,Stop,2018-03-21,09:39:57,0:00:09,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:40:06.775Z,18,-6.890565,107.5996833,24 | D1917CJ,,2018-03-21T09:40:06.775Z,0,Stop,2018-03-21,09:40:06,0:00:06,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:40:11.000Z,18,-6.890685,107.5996517,24 | D1917CJ,,2018-03-21T09:40:12.793Z,3.779699,Driving,2018-03-21,09:40:12,0:00:00,-,,Rabu
1,2018-03-21T09:40:26.000Z,18,-6.89092,107.5995794,24 | D1917CJ,,2018-03-21T09:40:28.051Z,0,Stop,2018-03-21,09:40:28,0:00:14,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:40:41.000Z,18,-6.891253333,107.5994683,24 | D1917CJ,,2018-03-21T09:40:42.713Z,7.019441,Driving,2018-03-21,09:40:42,0:00:00,-,,Rabu
1,2018-03-21T09:40:56.000Z,18,-6.891698333,107.5993478,24 | D1917CJ,,2018-03-21T09:40:58.452Z,6.479484,Driving,2018-03-21,09:40:58,0:00:00,-,,Rabu
1,2018-03-21T09:41:11.000Z,18,-6.891996667,107.5992767,24 | D1917CJ,,2018-03-21T09:41:13.651Z,0,Stop,2018-03-21,09:41:13,0:00:23,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:41:36.552Z,18,-6.891996667,107.5992767,24 | D1917CJ,,2018-03-21T09:41:36.552Z,0,Stop,2018-03-21,09:41:36,0:00:23,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:41:56.000Z,18,-6.892045,107.5992578,24 | D1917CJ,,2018-03-21T09:41:59.371Z,4.859613,Driving,2018-03-21,09:41:59,0:00:00,-,,Rabu
1,2018-03-21T09:42:21.431Z,18,-6.892101111,107.5992517,24 | D1917CJ,,2018-03-21T09:42:21.431Z,0,Stop,2018-03-21,09:42:21,0:00:28,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:42:41.000Z,18,-6.892986667,107.5990533,24 | D1917CJ,,2018-03-21T09:42:49.297Z,9.719226,Driving,2018-03-21,09:42:49,0:00:00,-,,Rabu
1,2018-03-21T09:43:06.456Z,18,-6.893621667,107.5988583,24 | D1917CJ,,2018-03-21T09:43:06.456Z,8.099355,Driving,2018-03-21,09:43:06,0:00:00,-,,Rabu
1,2018-03-21T09:43:11.000Z,18,-6.894082778,107.59885,24 | D1917CJ,,2018-03-21T09:43:14.275Z,6.479484,Driving,2018-03-21,09:43:14,0:00:00,-,,Rabu
1,2018-03-21T09:43:26.000Z,18,-6.894324444,107.5993517,24 | D1917CJ,,2018-03-21T09:43:28.518Z,7.559398,Driving,2018-03-21,09:43:28,0:00:00,-,,Rabu
1,2018-03-21T09:43:41.000Z,18,-6.894498333,107.5997417,24 | D1917CJ,,2018-03-21T09:43:43.477Z,0,Stop,2018-03-21,09:43:43,0:00:16,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:43:56.000Z,18,-6.894505,107.599755,24 | D1917CJ,,2018-03-21T09:43:59.479Z,2.159828,Driving,2018-03-21,09:43:59,0:00:00,-,,Rabu
1,2018-03-21T09:44:11.000Z,18,-6.894756111,107.6002828,24 | D1917CJ,,2018-03-21T09:44:19.358Z,4.319656,Driving,2018-03-21,09:44:19,0:00:00,-,,Rabu
1,2018-03-21T09:44:26.000Z,18,-6.895022778,107.6006583,24 | D1917CJ,,2018-03-21T09:44:29.016Z,10.259183,Driving,2018-03-21,09:44:29,0:00:00,-,,Rabu
1,2018-03-21T09:44:41.000Z,18,-6.895504444,107.6008961,24 | D1917CJ,,2018-03-21T09:44:43.974Z,5.939527,Driving,2018-03-21,09:44:43,0:00:00,-,,Rabu
1,2018-03-21T09:44:56.000Z,18,-6.895612778,107.6008911,24 | D1917CJ,,2018-03-21T09:44:58.278Z,0,Stop,2018-03-21,09:44:58,0:00:30,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:45:26.000Z,18,-6.895987778,107.6008617,24 | D1917CJ,,2018-03-21T09:45:28.435Z,4.319656,Driving,2018-03-21,09:45:28,0:00:00,-,,Rabu
1,2018-03-21T09:45:41.000Z,18,-6.896181667,107.6005633,24 | D1917CJ,,2018-03-21T09:45:43.157Z,0,Stop,2018-03-21,09:45:43,0:00:29,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:46:11.000Z,18,-6.896226667,107.6004817,24 | D1917CJ,,2018-03-21T09:46:12.977Z,3.239742,Driving,2018-03-21,09:46:12,0:00:00,-,,Rabu
1,2018-03-21T09:46:26.000Z,18,-6.896267778,107.6002494,24 | D1917CJ,,2018-03-21T09:46:27.876Z,3.779699,Driving,2018-03-21,09:46:27,0:00:00,-,,Rabu
1,2018-03-21T09:46:41.000Z,18,-6.896281111,107.600065,24 | D1917CJ,,2018-03-21T09:46:45.077Z,0,Stop,2018-03-21,09:46:45,0:00:07,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:46:52.758Z,18,-6.896281111,107.600065,24 | D1917CJ,,2018-03-21T09:46:52.758Z,0,Stop,2018-03-21,09:46:52,0:00:05,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:46:56.000Z,18,-6.896271667,107.5999017,24 | D1917CJ,,2018-03-21T09:46:57.954Z,0.539957,Driving,2018-03-21,09:46:57,0:00:00,-,,Rabu
1,2018-03-21T09:47:11.000Z,18,-6.896262778,107.599865,24 | D1917CJ,,2018-03-21T09:47:13.035Z,0,Stop,2018-03-21,09:47:13,0:00:16,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:47:26.000Z,18,-6.896237778,107.5997667,24 | D1917CJ,,2018-03-21T09:47:29.932Z,0,Stop,2018-03-21,09:47:29,0:00:07,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:47:36.415Z,18,-6.896237778,107.5997667,24 | D1917CJ,,2018-03-21T09:47:36.415Z,0,Stop,2018-03-21,09:47:36,0:00:06,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:47:41.000Z,18,-6.896197778,107.5994767,24 | D1917CJ,,2018-03-21T09:47:42.833Z,2.699785,Driving,2018-03-21,09:47:42,0:00:00,-,,Rabu
1,2018-03-21T09:47:56.000Z,18,-6.896176667,107.5991628,24 | D1917CJ,,2018-03-21T09:47:57.975Z,3.779699,Driving,2018-03-21,09:47:57,0:00:00,-,,Rabu
1,2018-03-21T09:48:11.000Z,18,-6.89617,107.5990767,24 | D1917CJ,,2018-03-21T09:48:14.537Z,0,Stop,2018-03-21,09:48:14,0:00:07,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:48:21.575Z,18,-6.89617,107.5990767,24 | D1917CJ,,2018-03-21T09:48:21.575Z,0,Stop,2018-03-21,09:48:21,0:00:07,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:48:26.000Z,18,-6.896186111,107.5990017,24 | D1917CJ,,2018-03-21T09:48:28.854Z,3.239742,Driving,2018-03-21,09:48:28,0:00:00,-,,Rabu
1,2018-03-21T09:48:41.000Z,18,-6.896156667,107.5988433,24 | D1917CJ,,2018-03-21T09:48:43.696Z,0.539957,Driving,2018-03-21,09:48:43,0:00:00,-,,Rabu
1,2018-03-21T09:49:06.693Z,18,-6.896156667,107.5988433,24 | D1917CJ,,2018-03-21T09:49:06.693Z,0.539957,Driving,2018-03-21,09:49:06,0:00:00,-,,Rabu
1,2018-03-21T09:49:11.000Z,18,-6.896063333,107.5986867,24 | D1917CJ,,2018-03-21T09:49:13.733Z,4.859613,Driving,2018-03-21,09:49:13,0:00:00,-,,Rabu
1,2018-03-21T09:49:24.000Z,18,-6.896036667,107.59831,24 | D1917CJ,,2018-03-21T09:49:27.094Z,5.39957,Driving,2018-03-21,09:49:27,0:00:00,-,,Rabu
1,2018-03-21T09:49:51.556Z,18,-6.896331111,107.5978367,24 | D1917CJ,,2018-03-21T09:49:51.556Z,4.319656,Driving,2018-03-21,09:49:51,0:00:00,-,,Rabu
1,2018-03-21T09:49:56.000Z,18,-6.896269444,107.59762,24 | D1917CJ,,2018-03-21T09:49:58.594Z,6.479484,Driving,2018-03-21,09:49:58,0:00:00,-,,Rabu
1,2018-03-21T09:50:11.000Z,18,-6.89619,107.59732,24 | D1917CJ,,2018-03-21T09:50:13.474Z,0,Stop,2018-03-21,09:50:13,0:00:23,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:50:36.558Z,18,-6.89619,107.59732,24 | D1917CJ,,2018-03-21T09:50:36.558Z,0,Stop,2018-03-21,09:50:36,0:00:07,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:50:41.000Z,18,-6.89619,107.59732,24 | D1917CJ,,2018-03-21T09:50:43.637Z,0,Stop,2018-03-21,09:50:43,0:00:15,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:50:56.000Z,18,-6.896032778,107.5972533,24 | D1917CJ,,2018-03-21T09:50:58.253Z,3.239742,Driving,2018-03-21,09:50:58,0:00:00,-,,Rabu
1,2018-03-21T09:51:21.198Z,18,-6.896012778,107.5972467,24 | D1917CJ,,2018-03-21T09:51:21.198Z,0,Stop,2018-03-21,09:51:21,0:00:07,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:51:26.000Z,18,-6.896012778,107.5972467,24 | D1917CJ,,2018-03-21T09:51:28.194Z,0,Stop,2018-03-21,09:51:28,0:00:30,Menurunkan Penumpang,,Rabu
1,2018-03-21T09:51:56.000Z,18,-6.895971667,107.5972428,24 | D1917CJ,,2018-03-21T09:51:58.114Z,3.779699,Driving,2018-03-21,09:51:58,0:00:00,-,,Rabu
1,2018-03-21T09:52:11.000Z,18,-6.895491667,107.597225,24 | D1917CJ,,2018-03-21T09:52:13.074Z,6.479484,Driving,2018-03-21,09:52:13,0:00:00,-,,Rabu
1,2018-03-21T09:52:26.000Z,18,-6.895218333,107.5972283,24 | D1917CJ,,2018-03-21T09:52:28.192Z,3.239742,Driving,2018-03-21,09:52:28,0:00:00,-,,Rabu
1,2018-03-21T09:52:41.000Z,18,-6.895165,107.5972211,24 | D1917CJ,,2018-03-21T09:52:43.012Z,0,Stop,2018-03-21,09:52:43,0:00:07,Menurunkan Penumpang,,Rabu
